t=2019-11-26T23:09:44-0800 lvl=info msg="no configuration paths supplied"
t=2019-11-26T23:09:44-0800 lvl=info msg="using configuration at default config path" path=/home/pi/.ngrok2/ngrok.yml
t=2019-11-26T23:09:44-0800 lvl=info msg="open config file" path=/home/pi/.ngrok2/ngrok.yml err=nil
t=2019-11-26T23:09:44-0800 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040
t=2019-11-26T23:09:45-0800 lvl=info msg="tunnel session started" obj=tunnels.session
t=2019-11-26T23:09:45-0800 lvl=info msg="client session established" obj=csess id=892ed20e5f80
t=2019-11-26T23:09:45-0800 lvl=info msg="started tunnel" obj=tunnels name="command_line (http)" addr=http://localhost:3000 url=http://0157fd93.ngrok.io
t=2019-11-26T23:09:45-0800 lvl=info msg="started tunnel" obj=tunnels name=command_line addr=http://localhost:3000 url=https://0157fd93.ngrok.io
t=2019-12-20T11:20:52-0800 lvl=info msg="join connections" obj=join id=fb01ac0184ff l=[::1]:3000 r=54.224.22.248:25876
t=2019-12-20T11:21:10-0800 lvl=info msg="join connections" obj=join id=75867dd1b971 l=[::1]:3000 r=18.234.251.48:22770
t=2019-12-20T11:44:33-0800 lvl=info msg="join connections" obj=join id=d2b05bb8310b l=[::1]:3000 r=54.87.68.227:42960
t=2019-12-20T11:44:41-0800 lvl=info msg="join connections" obj=join id=a6c3fbb4804a l=[::1]:3000 r=3.81.137.80:37522
t=2019-12-20T11:44:47-0800 lvl=info msg="join connections" obj=join id=5ce22faca4c4 l=[::1]:3000 r=3.81.137.80:38866
t=2019-12-20T11:44:51-0800 lvl=info msg="join connections" obj=join id=333c4293f732 l=[::1]:3000 r=18.208.177.232:47594
t=2019-12-20T11:44:57-0800 lvl=info msg="join connections" obj=join id=e94f86b4235c l=[::1]:3000 r=54.196.103.11:18510
t=2019-12-20T11:45:20-0800 lvl=info msg="join connections" obj=join id=c63099b93b0b l=[::1]:3000 r=3.81.137.80:50108
t=2019-12-20T11:45:32-0800 lvl=info msg="join connections" obj=join id=c3686967137c l=[::1]:3000 r=18.208.146.70:64176
t=2019-12-20T11:45:44-0800 lvl=info msg="join connections" obj=join id=d572dd7179f5 l=[::1]:3000 r=54.146.244.9:23124
t=2019-12-20T11:45:50-0800 lvl=info msg="join connections" obj=join id=5592905b81ea l=[::1]:3000 r=18.234.157.251:36086
t=2019-12-20T11:49:35-0800 lvl=info msg="join connections" obj=join id=31b2f6763ec2 l=[::1]:3000 r=107.20.90.166:16558
t=2019-12-20T11:49:53-0800 lvl=info msg="join connections" obj=join id=8fb14f91d8b2 l=[::1]:3000 r=18.208.146.70:30650
t=2019-12-20T11:56:25-0800 lvl=info msg="join connections" obj=join id=5a8947e341d6 l=[::1]:3000 r=3.87.120.251:28728
t=2019-12-20T11:58:59-0800 lvl=info msg="join connections" obj=join id=ea3aa5a31c18 l=[::1]:3000 r=18.234.251.48:17668
t=2019-12-20T11:59:40-0800 lvl=info msg="join connections" obj=join id=9d7a7de44842 l=[::1]:3000 r=3.81.137.80:49500
t=2019-12-20T11:59:41-0800 lvl=info msg="join connections" obj=join id=d800fcac0927 l=[::1]:3000 r=34.207.144.45:15708
t=2019-12-20T11:59:51-0800 lvl=info msg="join connections" obj=join id=3a82310fbe08 l=[::1]:3000 r=54.152.71.47:49958
t=2019-12-20T12:13:05-0800 lvl=info msg="join connections" obj=join id=d7e8beeb39ee l=[::1]:3000 r=34.227.112.6:63158
t=2019-12-20T12:20:11-0800 lvl=info msg="join connections" obj=join id=ced8255df86b l=[::1]:3000 r=18.208.177.232:12422
t=2019-12-20T13:27:59-0800 lvl=info msg="join connections" obj=join id=350d9f5e5557 l=[::1]:3000 r=54.87.68.227:13562
t=2019-12-20T13:29:22-0800 lvl=info msg="join connections" obj=join id=29ad8f2019c3 l=[::1]:3000 r=54.152.71.47:15912
t=2019-12-20T13:29:25-0800 lvl=info msg="join connections" obj=join id=33c4ffc8e569 l=[::1]:3000 r=54.221.186.90:35230
t=2019-12-20T13:29:29-0800 lvl=info msg="join connections" obj=join id=ef54313c769b l=[::1]:3000 r=54.224.22.248:38728
t=2019-12-20T13:29:35-0800 lvl=info msg="join connections" obj=join id=58913cb63f0e l=[::1]:3000 r=54.152.71.47:19234
t=2019-12-20T13:29:37-0800 lvl=info msg="join connections" obj=join id=b9240cc07138 l=[::1]:3000 r=54.210.60.142:31944
t=2019-12-20T13:30:01-0800 lvl=info msg="join connections" obj=join id=0463a7d885c6 l=[::1]:3000 r=54.221.186.90:44260
t=2019-12-20T13:30:03-0800 lvl=info msg="join connections" obj=join id=c0db41b963c2 l=[::1]:3000 r=34.227.112.6:41794
t=2019-12-20T13:30:09-0800 lvl=info msg="join connections" obj=join id=abd071a31769 l=[::1]:3000 r=34.227.112.6:48170
t=2019-12-20T13:30:09-0800 lvl=info msg="join connections" obj=join id=d8c7baf910d3 l=[::1]:3000 r=107.20.90.166:24972
t=2019-12-20T13:30:15-0800 lvl=info msg="join connections" obj=join id=3eb3758752d6 l=[::1]:3000 r=34.224.39.113:40908
t=2019-12-20T13:30:21-0800 lvl=info msg="join connections" obj=join id=ef483a701078 l=[::1]:3000 r=18.212.198.77:15886
t=2019-12-20T13:30:22-0800 lvl=info msg="join connections" obj=join id=4e5af0162367 l=[::1]:3000 r=54.221.186.90:54882
t=2019-12-20T13:30:27-0800 lvl=info msg="join connections" obj=join id=a5386df77e13 l=[::1]:3000 r=54.196.103.11:36934
t=2019-12-20T13:30:40-0800 lvl=info msg="join connections" obj=join id=8946b6b6041d l=[::1]:3000 r=3.87.120.251:58644
t=2019-12-20T13:30:51-0800 lvl=info msg="join connections" obj=join id=ea0feec7a59a l=[::1]:3000 r=54.196.103.11:44220
t=2019-12-20T13:31:02-0800 lvl=info msg="join connections" obj=join id=ee0c88dd38af l=[::1]:3000 r=54.224.22.248:48308
t=2019-12-20T13:31:03-0800 lvl=info msg="join connections" obj=join id=ade59f1aefc3 l=[::1]:3000 r=52.91.105.215:59402
t=2019-12-20T13:31:32-0800 lvl=info msg="join connections" obj=join id=614696290e85 l=[::1]:3000 r=54.90.136.152:43182
t=2019-12-20T13:31:40-0800 lvl=info msg="join connections" obj=join id=e495ca306047 l=[::1]:3000 r=3.81.137.80:33210
t=2019-12-20T13:31:46-0800 lvl=info msg="join connections" obj=join id=47960751184a l=[::1]:3000 r=3.81.137.80:35238
t=2019-12-20T13:31:48-0800 lvl=info msg="join connections" obj=join id=f3edec7d282a l=[::1]:3000 r=107.20.90.166:48384
t=2019-12-20T13:31:59-0800 lvl=info msg="join connections" obj=join id=5b673f811e34 l=[::1]:3000 r=18.234.157.251:32126
t=2019-12-20T13:32:07-0800 lvl=info msg="join connections" obj=join id=f509613015b0 l=[::1]:3000 r=100.24.33.185:33298
t=2019-12-20T13:34:15-0800 lvl=info msg="join connections" obj=join id=c003f29876b4 l=[::1]:3000 r=52.91.105.215:64750
t=2019-12-20T13:34:25-0800 lvl=info msg="join connections" obj=join id=c5c1b538b8fb l=[::1]:3000 r=34.230.56.25:35036
t=2019-12-20T13:34:27-0800 lvl=info msg="join connections" obj=join id=30d591e98e37 l=[::1]:3000 r=54.90.136.152:63322
t=2019-12-20T13:34:50-0800 lvl=info msg="join connections" obj=join id=9929aa1f8834 l=[::1]:3000 r=3.87.120.251:21068
t=2019-12-20T13:34:51-0800 lvl=info msg="join connections" obj=join id=0b10e0be69e5 l=[::1]:3000 r=3.88.8.76:33460
t=2019-12-20T13:34:57-0800 lvl=info msg="join connections" obj=join id=29c5639f6860 l=[::1]:3000 r=3.84.243.209:26376
t=2019-12-20T13:35:02-0800 lvl=info msg="join connections" obj=join id=60c79b9f3458 l=[::1]:3000 r=18.212.198.77:14376
t=2019-12-20T13:35:03-0800 lvl=info msg="join connections" obj=join id=c2174ab13279 l=[::1]:3000 r=3.88.8.76:36926
t=2019-12-20T13:35:08-0800 lvl=info msg="join connections" obj=join id=40ab2103f6ee l=[::1]:3000 r=18.208.177.232:55266
t=2019-12-20T13:35:12-0800 lvl=info msg="join connections" obj=join id=fd35b2fbdad4 l=[::1]:3000 r=18.208.177.232:56778
t=2019-12-20T13:35:14-0800 lvl=info msg="join connections" obj=join id=a38c3410ef7d l=[::1]:3000 r=3.84.126.74:51530
t=2019-12-20T13:35:17-0800 lvl=info msg="join connections" obj=join id=712eab37d8ae l=[::1]:3000 r=54.221.186.90:34824
t=2019-12-20T13:35:33-0800 lvl=info msg="join connections" obj=join id=9b56f84cba18 l=[::1]:3000 r=107.20.90.166:44122
t=2019-12-20T13:35:35-0800 lvl=info msg="join connections" obj=join id=d8e33169fe45 l=[::1]:3000 r=54.235.48.226:56880
t=2019-12-20T13:35:50-0800 lvl=info msg="join connections" obj=join id=1a2a5a016ddc l=[::1]:3000 r=18.212.198.77:26942
t=2019-12-20T13:36:15-0800 lvl=info msg="join connections" obj=join id=0bd48e345988 l=[::1]:3000 r=3.84.126.74:49016
t=2019-12-20T16:02:35-0800 lvl=info msg="join connections" obj=join id=496b04f450ff l=[::1]:3000 r=54.224.22.248:46772
t=2019-12-20T16:03:10-0800 lvl=info msg="join connections" obj=join id=163e5d88b42c l=[::1]:3000 r=54.146.244.9:21236
t=2019-12-20T16:03:55-0800 lvl=info msg="join connections" obj=join id=7629ce0b5f9d l=[::1]:3000 r=34.224.39.113:52614
t=2019-12-20T16:03:59-0800 lvl=info msg="join connections" obj=join id=021ef4540859 l=[::1]:3000 r=3.87.120.251:31072
t=2019-12-20T16:09:32-0800 lvl=info msg="join connections" obj=join id=df943d62fcdc l=[::1]:3000 r=18.234.251.48:34942
t=2019-12-20T16:10:53-0800 lvl=info msg="join connections" obj=join id=1fb885dcde06 l=[::1]:3000 r=3.88.8.76:14048
t=2019-12-20T16:32:45-0800 lvl=info msg="join connections" obj=join id=299094a908e2 l=[::1]:3000 r=34.227.112.6:54452
t=2019-12-20T16:33:06-0800 lvl=info msg="join connections" obj=join id=78a5666ab4a5 l=[::1]:3000 r=18.212.198.77:16744
t=2019-12-20T16:33:39-0800 lvl=info msg="join connections" obj=join id=abb4f6e730f2 l=[::1]:3000 r=3.81.137.80:54740
t=2019-12-20T16:34:07-0800 lvl=info msg="join connections" obj=join id=50cf1a38b35a l=[::1]:3000 r=3.84.126.74:42736
t=2019-12-20T16:34:15-0800 lvl=info msg="join connections" obj=join id=0faa1da57699 l=[::1]:3000 r=18.208.177.232:36224
t=2019-12-20T16:36:59-0800 lvl=info msg="join connections" obj=join id=2c32a054b82f l=[::1]:3000 r=54.152.71.47:32142
t=2019-12-20T16:37:05-0800 lvl=info msg="join connections" obj=join id=991128a4bc50 l=[::1]:3000 r=3.84.126.74:64604
t=2019-12-20T16:37:13-0800 lvl=info msg="join connections" obj=join id=b104ff77ff3c l=[::1]:3000 r=3.81.137.80:47762
t=2019-12-20T16:40:22-0800 lvl=info msg="join connections" obj=join id=047ac384b5c8 l=[::1]:3000 r=100.24.33.185:18258
t=2019-12-20T18:59:12-0800 lvl=info msg="join connections" obj=join id=ef5740759203 l=[::1]:3000 r=3.89.130.144:25428
t=2019-12-20T18:59:47-0800 lvl=info msg="join connections" obj=join id=479aa40b078e l=[::1]:3000 r=54.87.68.227:15904
t=2019-12-20T20:05:00-0800 lvl=info msg="join connections" obj=join id=ff9b3e2bc9ec l=[::1]:3000 r=18.208.146.70:18398
t=2019-12-20T20:52:32-0800 lvl=info msg="join connections" obj=join id=76ab3de57796 l=[::1]:3000 r=54.152.71.47:41280
t=2019-12-20T20:52:35-0800 lvl=info msg="join connections" obj=join id=acaedb8f2087 l=[::1]:3000 r=3.89.130.144:60350
t=2019-12-20T20:53:45-0800 lvl=info msg="join connections" obj=join id=2489f8899c71 l=[::1]:3000 r=54.152.71.47:62258
t=2019-12-21T04:46:03-0800 lvl=info msg="join connections" obj=join id=2e9bb8b26177 l=[::1]:3000 r=107.20.90.166:19380
t=2019-12-21T07:20:48-0800 lvl=info msg="join connections" obj=join id=60ebc8f66bdc l=[::1]:3000 r=54.196.103.11:17816
t=2019-12-21T07:26:58-0800 lvl=info msg="join connections" obj=join id=e2d0b1592a38 l=[::1]:3000 r=54.221.186.90:35026
t=2019-12-21T07:46:59-0800 lvl=info msg="join connections" obj=join id=a62e19810c63 l=[::1]:3000 r=52.91.105.215:22726
t=2019-12-21T07:49:38-0800 lvl=info msg="join connections" obj=join id=5289b9da95f6 l=[::1]:3000 r=18.234.251.48:26664
t=2019-12-21T07:49:41-0800 lvl=info msg="join connections" obj=join id=fd5703d8556a l=[::1]:3000 r=52.91.105.215:58666
t=2019-12-21T07:56:48-0800 lvl=info msg="join connections" obj=join id=77eb3c8f3d04 l=[::1]:3000 r=100.24.33.185:52976
t=2019-12-21T07:57:24-0800 lvl=info msg="join connections" obj=join id=60a6396c39bb l=[::1]:3000 r=54.80.92.90:14216
t=2019-12-21T07:58:01-0800 lvl=info msg="join connections" obj=join id=6cfcb551526e l=[::1]:3000 r=3.87.120.251:44254
t=2019-12-21T07:58:29-0800 lvl=info msg="join connections" obj=join id=811bdc5d727b l=[::1]:3000 r=100.24.33.185:12462
t=2019-12-21T07:59:01-0800 lvl=info msg="join connections" obj=join id=98a9eb0c6c73 l=[::1]:3000 r=54.224.22.248:27174
t=2019-12-21T07:59:04-0800 lvl=info msg="join connections" obj=join id=0a1491f05d12 l=[::1]:3000 r=34.207.144.45:45166
t=2019-12-21T07:59:04-0800 lvl=info msg="join connections" obj=join id=ea22536637de l=[::1]:3000 r=107.20.90.166:47998
t=2019-12-21T07:59:37-0800 lvl=info msg="join connections" obj=join id=5f6d86f99e54 l=[::1]:3000 r=54.221.186.90:21204
t=2019-12-21T07:59:53-0800 lvl=info msg="join connections" obj=join id=0fa40ba49eb1 l=[::1]:3000 r=54.90.136.152:18022
t=2019-12-21T07:59:57-0800 lvl=info msg="join connections" obj=join id=484850bcb464 l=[::1]:3000 r=34.207.144.45:64832
t=2019-12-21T08:00:08-0800 lvl=info msg="join connections" obj=join id=ea4535a3ab73 l=[::1]:3000 r=54.90.136.152:22682
t=2019-12-21T08:00:10-0800 lvl=info msg="join connections" obj=join id=7c22e45378d5 l=[::1]:3000 r=3.84.126.74:56190
t=2019-12-21T08:00:35-0800 lvl=info msg="join connections" obj=join id=c5e140475c1c l=[::1]:3000 r=34.224.39.113:55996
t=2019-12-21T08:00:45-0800 lvl=info msg="join connections" obj=join id=5978f3e3958e l=[::1]:3000 r=3.84.243.209:60570
t=2019-12-21T08:01:20-0800 lvl=info msg="join connections" obj=join id=f1c4a7cc4c55 l=[::1]:3000 r=54.146.244.9:42412
t=2019-12-21T08:03:22-0800 lvl=info msg="join connections" obj=join id=1cebfff3504d l=[::1]:3000 r=3.84.243.209:46230
t=2019-12-21T08:04:08-0800 lvl=info msg="join connections" obj=join id=92ed8305295b l=[::1]:3000 r=3.84.126.74:43150
t=2019-12-21T08:04:25-0800 lvl=info msg="join connections" obj=join id=9493c91a7886 l=[::1]:3000 r=54.210.60.142:34368
t=2019-12-21T08:04:25-0800 lvl=info msg="join connections" obj=join id=020f849455ae l=[::1]:3000 r=54.80.92.90:54832
t=2019-12-21T08:04:57-0800 lvl=info msg="join connections" obj=join id=878fe271e19a l=[::1]:3000 r=18.208.177.232:13500
t=2019-12-21T08:05:30-0800 lvl=info msg="join connections" obj=join id=f3e7806a2a99 l=[::1]:3000 r=34.207.144.45:23734
t=2019-12-21T08:07:08-0800 lvl=info msg="join connections" obj=join id=48b9b9861154 l=[::1]:3000 r=18.234.251.48:23106
t=2019-12-21T08:07:38-0800 lvl=info msg="join connections" obj=join id=12caba86e10a l=[::1]:3000 r=52.91.105.215:38654
t=2019-12-21T08:08:25-0800 lvl=info msg="join connections" obj=join id=91a310ee92f4 l=[::1]:3000 r=3.87.120.251:26226
t=2019-12-21T08:09:08-0800 lvl=info msg="join connections" obj=join id=90b065e32d65 l=[::1]:3000 r=54.87.68.227:56936
t=2019-12-21T08:17:51-0800 lvl=info msg="join connections" obj=join id=6a26f026fbdd l=[::1]:3000 r=18.208.177.232:51682
t=2019-12-21T08:22:05-0800 lvl=info msg="join connections" obj=join id=5b51438b8a13 l=[::1]:3000 r=107.20.90.166:40830
t=2019-12-21T08:23:26-0800 lvl=info msg="join connections" obj=join id=efc686f44f6a l=[::1]:3000 r=52.91.105.215:17038
t=2019-12-21T08:24:27-0800 lvl=info msg="join connections" obj=join id=74d4d59bfee5 l=[::1]:3000 r=18.212.198.77:64270
t=2019-12-21T08:37:48-0800 lvl=info msg="join connections" obj=join id=c6ebe74d6fff l=[::1]:3000 r=54.87.68.227:20034
t=2019-12-21T08:56:50-0800 lvl=info msg="join connections" obj=join id=79345be60ea0 l=[::1]:3000 r=34.230.56.25:34950
t=2019-12-21T08:57:16-0800 lvl=info msg="join connections" obj=join id=c71470703d74 l=[::1]:3000 r=107.20.90.166:12916
t=2019-12-21T09:13:55-0800 lvl=info msg="join connections" obj=join id=bc60491333eb l=[::1]:3000 r=54.87.68.227:57256
t=2019-12-21T09:13:57-0800 lvl=info msg="join connections" obj=join id=40e2d73455fc l=[::1]:3000 r=3.84.243.209:57532
t=2019-12-21T09:14:03-0800 lvl=info msg="join connections" obj=join id=06a1a2adecf8 l=[::1]:3000 r=100.24.33.185:36606
t=2019-12-21T09:14:08-0800 lvl=info msg="join connections" obj=join id=ffe23fbd0dd4 l=[::1]:3000 r=54.196.103.11:23466
t=2019-12-21T09:14:20-0800 lvl=info msg="join connections" obj=join id=5b2575c60628 l=[::1]:3000 r=3.89.130.144:61688
t=2019-12-21T09:14:28-0800 lvl=info msg="join connections" obj=join id=f3c83fe32f6e l=[::1]:3000 r=54.90.136.152:27178
t=2019-12-21T09:14:47-0800 lvl=info msg="join connections" obj=join id=d3d02e348e86 l=[::1]:3000 r=18.208.177.232:32818
t=2019-12-21T09:14:49-0800 lvl=info msg="join connections" obj=join id=966a34887c5b l=[::1]:3000 r=54.221.186.90:52684
t=2019-12-21T09:14:52-0800 lvl=info msg="join connections" obj=join id=8f8b04d8ac61 l=[::1]:3000 r=54.196.103.11:31348
t=2019-12-21T09:14:56-0800 lvl=info msg="join connections" obj=join id=56e13954c344 l=[::1]:3000 r=54.152.71.47:16130
t=2019-12-21T09:15:11-0800 lvl=info msg="join connections" obj=join id=d1b56f0bdcc5 l=[::1]:3000 r=54.221.186.90:55242
t=2019-12-21T09:33:58-0800 lvl=info msg="join connections" obj=join id=c7898450752e l=[::1]:3000 r=54.235.48.226:49458
t=2019-12-21T09:34:37-0800 lvl=info msg="join connections" obj=join id=f1ff87c2a050 l=[::1]:3000 r=3.87.120.251:45814
t=2019-12-21T19:21:49-0800 lvl=info msg="no configuration paths supplied"
t=2019-12-21T19:21:49-0800 lvl=info msg="using configuration at default config path" path=/home/pi/.ngrok2/ngrok.yml
t=2019-12-21T19:21:49-0800 lvl=info msg="open config file" path=/home/pi/.ngrok2/ngrok.yml err=nil
t=2019-12-21T19:21:49-0800 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040
t=2019-12-21T19:21:50-0800 lvl=info msg="tunnel session started" obj=tunnels.session
t=2019-12-21T19:21:50-0800 lvl=info msg="client session established" obj=csess id=79c2a7b63feb
t=2019-12-21T19:21:51-0800 lvl=info msg="started tunnel" obj=tunnels name="command_line (http)" addr=http://localhost:3000 url=http://340d748d.ngrok.io
t=2019-12-21T19:21:51-0800 lvl=info msg="started tunnel" obj=tunnels name=command_line addr=http://localhost:3000 url=https://340d748d.ngrok.io
t=2019-12-21T19:22:52-0800 lvl=info msg="join connections" obj=join id=36f75c7747cc l=[::1]:3000 r=34.227.112.6:17942
t=2019-12-21T19:38:46-0800 lvl=info msg="join connections" obj=join id=0b10f57a5e47 l=[::1]:3000 r=54.221.186.90:24888
t=2019-12-21T21:13:24-0800 lvl=info msg="join connections" obj=join id=76aa27939476 l=[::1]:3000 r=54.235.48.226:38574
t=2019-12-21T21:13:49-0800 lvl=info msg="join connections" obj=join id=1dc09219d5a9 l=[::1]:3000 r=3.81.137.80:32586
t=2019-12-21T21:19:06-0800 lvl=info msg="join connections" obj=join id=c0d657c89824 l=[::1]:3000 r=34.230.56.25:61888
t=2019-12-21T21:20:04-0800 lvl=info msg="join connections" obj=join id=4359176784e1 l=[::1]:3000 r=18.234.251.48:25074
t=2019-12-21T21:20:28-0800 lvl=info msg="join connections" obj=join id=e7faed587c88 l=[::1]:3000 r=18.234.251.48:29452
t=2019-12-21T21:20:59-0800 lvl=info msg="join connections" obj=join id=475edfbb1be6 l=[::1]:3000 r=18.208.146.70:27148
t=2019-12-21T21:21:11-0800 lvl=info msg="join connections" obj=join id=f1d917baf401 l=[::1]:3000 r=3.84.126.74:59422
t=2019-12-21T21:21:39-0800 lvl=info msg="join connections" obj=join id=9b414c0153fd l=[::1]:3000 r=18.208.177.232:53064
t=2019-12-21T21:22:01-0800 lvl=info msg="join connections" obj=join id=c385e9e274ca l=[::1]:3000 r=18.234.251.48:52792
t=2019-12-21T21:22:25-0800 lvl=info msg="join connections" obj=join id=373b7f6d1c11 l=[::1]:3000 r=54.87.68.227:55026
t=2019-12-21T21:23:25-0800 lvl=info msg="join connections" obj=join id=1c0cef48d416 l=[::1]:3000 r=54.80.92.90:52212
t=2019-12-21T21:24:11-0800 lvl=info msg="join connections" obj=join id=52fede3aa742 l=[::1]:3000 r=54.210.60.142:36204
t=2019-12-21T21:51:27-0800 lvl=info msg="join connections" obj=join id=bfebee9aa005 l=[::1]:3000 r=18.208.146.70:57282
t=2019-12-21T21:51:27-0800 lvl=info msg="join connections" obj=join id=7affc25a983b l=[::1]:3000 r=35.170.200.166:46662
t=2019-12-21T21:51:30-0800 lvl=info msg="join connections" obj=join id=0df0ee8e9e0e l=[::1]:3000 r=52.91.105.215:26452
t=2019-12-21T22:14:39-0800 lvl=info msg="join connections" obj=join id=4795e592e0db l=[::1]:3000 r=54.221.186.90:51716
t=2019-12-21T22:14:39-0800 lvl=info msg="join connections" obj=join id=434e843bfbcb l=[::1]:3000 r=18.208.177.232:50194
t=2019-12-21T22:15:29-0800 lvl=info msg="join connections" obj=join id=abccdd01201a l=[::1]:3000 r=35.170.200.166:32872
t=2019-12-21T22:15:30-0800 lvl=info msg="join connections" obj=join id=3722f652d6b9 l=[::1]:3000 r=54.152.71.47:60314
t=2019-12-21T22:16:22-0800 lvl=info msg="join connections" obj=join id=f9d93773b62f l=[::1]:3000 r=52.91.105.215:40044
t=2019-12-21T22:16:37-0800 lvl=info msg="join connections" obj=join id=1d1c1e25cdaf l=[::1]:3000 r=18.208.177.232:63462
t=2019-12-21T22:17:03-0800 lvl=info msg="join connections" obj=join id=0f54249c181e l=[::1]:3000 r=100.24.33.185:54082
t=2019-12-21T22:17:37-0800 lvl=info msg="join connections" obj=join id=4abc6b7c4f57 l=[::1]:3000 r=34.230.56.25:15698
t=2019-12-21T22:20:27-0800 lvl=info msg="join connections" obj=join id=e251a4f5fb04 l=[::1]:3000 r=54.152.71.47:47556
t=2019-12-21T22:20:40-0800 lvl=info msg="join connections" obj=join id=a9e7ed8dc1e4 l=[::1]:3000 r=54.235.48.226:59772
t=2019-12-21T22:21:01-0800 lvl=info msg="join connections" obj=join id=4d6b2a1727e9 l=[::1]:3000 r=54.80.92.90:61890
t=2019-12-21T22:21:06-0800 lvl=info msg="join connections" obj=join id=d2c1149f151a l=[::1]:3000 r=34.230.56.25:49738
t=2019-12-21T22:21:26-0800 lvl=info msg="join connections" obj=join id=7ad11c039354 l=[::1]:3000 r=34.207.144.45:49846
t=2019-12-21T22:21:33-0800 lvl=info msg="join connections" obj=join id=c9e94ac745e4 l=[::1]:3000 r=34.227.112.6:35546
t=2019-12-21T22:23:03-0800 lvl=info msg="join connections" obj=join id=341b45e78878 l=[::1]:3000 r=3.84.126.74:37418
t=2019-12-21T22:23:12-0800 lvl=info msg="join connections" obj=join id=dd9728f8166c l=[::1]:3000 r=35.170.200.166:18048
t=2019-12-21T22:23:26-0800 lvl=info msg="join connections" obj=join id=aad92d763ec7 l=[::1]:3000 r=54.152.71.47:24294
t=2019-12-21T22:23:49-0800 lvl=info msg="join connections" obj=join id=9e8b8ff9b7eb l=[::1]:3000 r=34.227.112.6:34922
t=2019-12-21T22:24:48-0800 lvl=info msg="join connections" obj=join id=0db51431e8b5 l=[::1]:3000 r=54.80.92.90:25538
t=2019-12-21T22:25:02-0800 lvl=info msg="join connections" obj=join id=5fc546f43b6e l=[::1]:3000 r=3.89.130.144:65214
t=2019-12-21T22:25:12-0800 lvl=info msg="join connections" obj=join id=ee8dae1d2c30 l=[::1]:3000 r=34.207.144.45:14160
t=2019-12-21T22:25:16-0800 lvl=info msg="join connections" obj=join id=d501a0de5484 l=[::1]:3000 r=34.207.144.45:15268
